timestamp,type,d0,d1,d2,d3,d4,d5
34441722,IMU,1.3060370683670044,0.707486629486084,-10.247182846069336,-0.009587379172444344,-0.045806366950273514,0.5060005784034729
34451722,IMU,1.1001356840133667,0.5506663918495178,-9.730035781860352,-0.0372842513024807,-0.08948220312595367,0.48469528555870056
34461722,IMU,1.0678139925003052,0.5015852451324463,-9.369708061218262,-0.0649811252951622,-0.09161273390054703,0.4793689548969269
34471722,IMU,0.9971849918365479,0.7661445140838623,-9.252392768859863,-0.07563377171754837,-0.05326321721076965,0.46658578515052795
34481722,IMU,0.910993754863739,0.5937620401382446,-9.312247276306152,-0.05219795182347298,-0.011717908084392548,0.46232470870018005
34483346,GPS,34.7308464050293,-86.70590209960938,184.4929962158203,-0.032999999821186066,-0.43799999356269836,-0.04600000008940697
34491722,IMU,0.9050082564353943,0.6512228846549988,-9.384073257446289,-0.03515372425317764,0.015978965908288956,0.44741103053092957
34501933,IMU,0.9229647517204285,0.7194576263427734,-9.384073257446289,-0.038349516689777374,0.02237055078148842,0.43995416164398193
34502560,MAG,0.23125000298023224,-0.04308333247900009,0.6108333468437195,-0.0511326864361763,-0.06391586363315582,0.7233144640922546
34511722,IMU,0.9768342971801758,0.788889467716217,-9.3026704788208,-0.05326321721076965,0.015978965908288956,0.4356931149959564
34521722,IMU,1.0067617893218994,0.828393816947937,-9.336189270019531,-0.04474110156297684,-0.0021305286791175604,0.42930153012275696
34531722,IMU,1.0690110921859741,0.7649474143981934,-9.59596061706543,-0.017044229432940483,-0.011717908084392548,0.4229099452495575
34541722,IMU,1.138442873954773,0.4165911078453064,-10.016142845153809,0.03515372425317764,-0.019174758344888687,0.41651836037635803
34551722,IMU,1.1563993692398071,0.272938996553421,-10.3549222946167,0.030892666429281235,-0.027696872130036354,0.4175836145877838
34561722,IMU,1.161187767982483,0.31124621629714966,-10.38604736328125,-0.014913700520992279,-0.04474110156297684,0.4090614914894104
34571722,IMU,1.1121066808700562,0.5578489899635315,-10.168174743652344,-0.06178533285856247,-0.05326321721076965,0.4090614914894104
34581722,IMU,1.035492181777954,0.7805097699165344,-9.854534149169922,-0.07243797183036804,-0.05432848259806633,0.41012677550315857
34583181,GPS,34.7308464050293,-86.7059097290039,184.5330047607422,-0.15299999713897705,-0.35499998927116394,-0.050999999046325684
34591722,IMU,0.8882488012313843,0.7565677165985107,-9.604340553283691,-0.030892666429281235,-0.05432848259806633,0.41119202971458435
34601933,IMU,0.7757213711738586,0.5554547905921936,-9.533711433410645,-0.0031957929022610188,-0.05432848259806633,0.41651836037635803
34602560,MAG,0.21766667068004608,-0.03974999859929085,0.6170833110809326,0.030892666429281235,0.014913700520992279,0.6625944375991821
34611722,IMU,0.7266402244567871,0.4273650050163269,-9.59715747833252,-0.014913700520992279,-0.0511326864361763,0.4133225679397583
34621722,IMU,0.7398083209991455,0.49320554733276367,-9.746794700622559,-0.06391586363315582,-0.03515372425317764,0.41012677550315857
34631722,IMU,0.8140285611152649,0.507570743560791,-9.877279281616211,-0.08948220312595367,-0.011717908084392548,0.40693098306655884
34641722,IMU,0.9097966551780701,0.5195417404174805,-9.973047256469727,-0.06817691773176193,0.012783171609044075,0.41119202971458435
34651722,IMU,1.0127472877502441,0.42856210470199585,-9.956287384033203,-0.038349516689777374,0.02876213751733303,0.4143878221511841
34661722,IMU,1.1288660764694214,0.395043283700943,-9.835380554199219,-0.04474110156297684,0.030892666429281235,0.4079962372779846
34671722,IMU,1.213860273361206,0.49559974670410156,-9.715670585632324,-0.09054747223854065,0.009587379172444344,0.41012677550315857
34681722,IMU,1.1863269805908203,0.7936778664588928,-9.642647743225098,-0.11930960416793823,-0.015978965908288956,0.4133225679397583
34681980,GPS,34.7308464050293,-86.7059097290039,184.70399475097656,-0.14000000059604645,-0.26600000262260437,-0.07800000160932541
34691722,IMU,1.1037269830703735,0.9756371974945068,-9.668983459472656,-0.09693905711174011,-0.056459009647369385,0.4229099452495575
34701933,IMU,0.9720458984375,0.8607155084609985,-9.75637149810791,-0.027696872130036354,-0.10333064198493958,0.4314320683479309
34702560,MAG,0.20374999940395355,-0.04308333247900009,0.6129166483879089,-0.09161273390054703,0.03302319347858429,0.6380933523178101
34711722,IMU,0.8008604645729065,0.6021417379379272,-9.813833236694336,0.011717908084392548,-0.13848435878753662,0.43995416164398193
34721722,IMU,0.6488286852836609,0.5506663918495178,-9.880870819091797,-0.010652643628418446,-0.1491370052099228,0.4367583692073822
34731722,IMU,0.5147533416748047,0.7230489253997803,-9.940725326538086,-0.059654802083969116,-0.12463592737913132,0.43036678433418274
34741722,IMU,0.4106055796146393,0.9277531504631042,-9.926360130310059,-0.08309061825275421,-0.08096008747816086,0.43782365322113037
34751722,IMU,0.3411737382411957,1.0881646871566772,-9.805453300476074,-0.049002159386873245,-0.024501079693436623,0.44421523809432983
34761722,IMU,0.34356793761253357,0.9493009448051453,-9.585186958312988,0.0021305286791175604,0.019174758344888687,0.4516720771789551
34771722,IMU,0.39145198464393616,0.7374141216278076,-9.32661247253418,0.026631608605384827,0.041545309126377106,0.4612594544887543
34781722,IMU,0.5315127968788147,0.6189011335372925,-9.215282440185547,0.0074568502604961395,0.045806366950273514,0.4687163233757019
34783401,GPS,34.7308464050293,-86.7059097290039,184.7899932861328,-0.0729999989271164,-0.24899999797344208,-0.08299999684095383
34791722,IMU,0.7457938194274902,0.6883329749107361,-9.334992408752441,-0.019174758344888687,0.041545309126377106,0.46658578515052795
34801933,IMU,1.170764684677124,0.8643068075180054,-9.634267807006836,-0.023435816168785095,0.05432848259806633,0.47510790824890137
34802560,MAG,0.195416659116745,-0.03933333232998848,0.6170833110809326,0.0063915858045220375,0.059654802083969116,0.5166531801223755
34811722,IMU,1.1025298833847046,0.5949591398239136,-9.917980194091797,0.02130528725683689,0.03195793181657791,0.4878910779953003
34821722,IMU,0.7553706169128418,0.5578489899635315,-10.013748168945312,0.049002159386873245,-0.06072006747126579,0.4974784553050995
34831722,IMU,0.6643909811973572,0.49320554733276367,-9.95748519897461,0.034088458865880966,-0.14700648188591003,0.5091963410377502
